INP_NodeID,MTX_NodeID,X,Y,Z,NormalX,NormalY,NormalZ,NodalArea,Pressure,U1_Reconstructed,U2_Reconstructed,U3_Reconstructed,EquivalentForceX,EquivalentForceY,EquivalentForceZ
84526,613,12.646696380647,0.3585458237785,9.6257349708439,0.0204650014388092,0.187841230622178,0.981986179024153,0.39517696526786,-0.219401148410445,-0.00106012619750391,0.00874642060489507,0.0698577912105145,0.00177436228505288,0.016286262973911,0.0851404406549132
84527,614,13.331882027521,0.3998960329436,9.6033034101894,0.0207018892744594,0.204512700147614,0.978644975084836,0.376259923068724,-0.127907381615996,0.000956845579593684,0.0278651836297769,0.172030119960088,0.000996307850450954,0.00984246442305981,0.047098680635121
84528,615,14.000846928596,0.449170799059,9.5787584519716,0.0208870363254418,0.22188570739848,0.974848944486178,0.364638183454855,-0.0898606672857879,5.0772150214024e-05,0.0225430849023231,0.149235776863377,0.000684397801163482,0.00727044698381408,0.0319425151408487
84529,616,14.654700929534,0.5036775668143,9.5520429569323,0.0214723044947213,0.240625207821559,0.970380569416205,0.353490554728531,-0.104827959093563,-0.000714935121683653,0.0136186609297737,0.0993345201860151,0.00079567113218496,0.00891653392800426,0.0359581248723205
84530,617,15.299533952069,0.5589290497194,9.5235939595614,0.0219925327108481,0.259713592663577,0.965435227392672,0.342557431787249,-0.118782915730417,-0.000382241809147891,0.0141944127376661,0.0840476680776677,0.000894875508386185,0.0105677384376462,0.0392835309732562
84531,618,15.949848600625,0.5816622637685,9.5025901945639,0.0229534083208172,0.273686233364908,0.961545103837042,0.342045963100759,-0.21393198200438,9.78489996736211e-05,0.0157717301774021,0.0730272258256967,0.00167960580279497,0.0200268726665701,0.0703606502999849
84532,619,16.575067275467,0.5882716279212,9.4866960641235,0.0239541839880498,0.281288539648622,0.959324217630209,0.358117878237408,-0.39466788915135,-0.000276161990408212,0.0115005902940928,0.0450611733459834,0.00338562752330072,0.0397566547162925,0.135588608511902
84534,620,17.800119665578,0.6552996988865,9.4383905826317,0.0246286850527271,0.294396841031594,0.955365860737755,0.31916685100037,-0.442006026687181,0.00226516052093232,0.0226067100672648,0.0585186206647167,0.00347445902856895,0.041531643289707,0.134776969753783
84535,621,18.444007211926,0.6551008861832,9.419336059589,0.034877827678686,0.287450485744803,0.957160255851387,0.336799710170159,-0.341139705119474,0.00532800986368108,0.0422853681546886,0.113397573398027,0.00400731430245973,0.0330268402432093,0.109973649114714
84536,622,19.079201655154,0.6170929306361,9.4038255578673,0.0503087973458062,0.2670022575605,0.962381846964715,0.344398928441944,-0.244087366606419,0.00609215725976713,0.034434055728456,0.0821242867759842,0.00422912993856639,0.022445124922233,0.0809011166248953
84537,623,19.706380094146,0.5716416531177,9.3775760797758,0.0717023729500799,0.240391787129615,0.968024048458486,0.358152494100554,-0.132447154771851,0.006161624885181,0.0252132707799903,0.0522386177208637,0.00340129375517655,0.0114032918398523,0.0459194586652645
84538,624,20.357776205318,0.5434466067681,9.3271775448474,0.101765273943085,0.210158730679718,0.972356486551295,0.364863674153853,-0.0613847519802681,0.00479414569401332,0.0153082263279117,0.0220715813770568,0.00227924357172087,0.00470693899188698,0.0217779325453654
84539,625,21.021389009862,0.5065628167023,9.2538270296077,0.138765696842419,0.172890832502085,0.975116834751905,0.372919302162573,0.0121248757094518,0.00223693417523305,0.00625243970862485,-0.00605269443012775,-0.000627443000982905,-0.00078174322081003,-0.0044090884637035
84540,626,21.6923045683,0.4591192738373,9.1519904149417,0.18151159331385,0.129494504655926,0.974825479127717,0.380172960249379,0.0501011866517314,-0.00159828413713243,-0.00197885311076427,-0.0314136048531262,-0.00345727245331212,-0.00246649690870225,-0.0185676144109847
84541,627,22.36461376627,0.4080410666058,9.0167012097361,0.226919334168299,0.0827861990322076,0.970388613407235,0.38514628783154,0.0695745267344238,-0.00905972348133372,-0.0101502200873703,-0.063839437245724,-0.00608061459723468,-0.00221836967806131,-0.0260028930073366
84542,628,23.03443632526,0.3583363196319,8.8466574889302,0.268860971649987,0.0411838465490445,0.962298118415935,0.371502959500798,0.0887050631984578,-0.0109618175598834,-0.0152380870442592,-0.066341534326275,-0.00886009648460238,-0.00135718044828992,-0.0317117583998619
84543,629,23.706063003738,0.3999874946024,8.6404658444735,0.312391612302438,0.00524899445233573,0.949938907835826,0.350510957137896,0.0703901513767813,-0.00721004365535981,-0.0191666496349966,-0.0492014123759405,-0.00770748809373561,-0.000129505917099638,-0.0234373860679476
84544,630,24.361455122667,0.4187790256738,8.408804762053,0.354889368316759,-0.0296676062748307,0.934437461467408,0.339244817225266,0.00730121158661616,0.00200799069618132,-0.0215250485079903,-0.0204063772842468,-0.000879024834113728,7.3483640290424e-05,-0.00231450645718669
84545,631,24.989929336062,0.4029068287052,8.1518420786812,0.39974155107187,-0.0684910054242507,0.914065465118681,0.33080434090741,0.0174350720676869,0.0119562507020874,-0.0240626587252659,0.00320634939220438,-0.00230554838021178,0.000395028553302848,-0.00527196171341469
84546,632,10.279380874063,-0.692077888048,9.7951473033686,0.0118131068438637,0.0709288600398775,0.997411423295392,0.462786456897904,-0.293421463132806,0.00510837983579852,0.0594405277109247,0.542885802375705,0.00160411925346938,0.0096315348299507,0.135439972641027
84547,633,10.144660446097,-1.522167304857,9.8288631439144,0.00787978809182462,0.00827685783074945,0.999934699149938,0.569650423901759,-0.00789112833865229,3.08406690091793e-05,0.0397972450699856,0.0799377422264336,3.54211021066632e-05,3.72060038834655e-05,0.00449489106380069
84548,634,10.912824429205,-0.440677027808,9.7662372633944,0.0119854377540895,0.0951247236233845,0.995393206847132,0.417926399744417,-0.346765354680619,0.00564106422000183,0.0582264114949694,0.516554768579421,0.00173695835928124,0.0137857028889562,0.144254768735082
84549,635,11.634312951296,-0.259811975853,9.737287889994,0.0139115804125262,0.116259718129882,0.993121415472844,0.381678564237869,-0.375368869486652,0.00178913718228766,0.0238726483352739,0.204942628927047,0.0019931156198083,0.0166565590168702,0.14228475463239
84551,636,13.017871566007,-0.1755263461,9.7079746980231,0.0132176139475431,0.138583910628702,0.990262487624564,0.404611428401766,-0.335306060988128,0.00111107211685052,0.0183552899241502,0.118522875256884,0.00179321602933994,0.0188014940468279,0.134347588990711
84552,637,13.698771967118,-0.122060587746,9.6913983675222,0.0131383947784383,0.15144909616985,0.988377738444154,0.380087530275298,-0.202986273336135,0.00183727644487195,0.0359034102454021,0.228439329191592,0.00101366067730233,0.0116846841634183,0.076255864181068
84553,638,14.363638509867,-0.062894473294,9.67344447024,0.0135473609893038,0.165075101864021,0.98618795356403,0.366039790761151,-0.145698299215045,0.00205612218946321,0.0348883977367251,0.207833471709812,0.000722499388624554,0.00880368215389379,0.0525947595315039
84554,639,15.009539049158,0.0040249641984,9.6530283571289,0.0145926497807238,0.179745539909752,0.98360489804338,0.35047240345927,-0.127110294354022,0.00280020044522909,0.0337406207789259,0.179554169576689,0.000650082853004722,0.00800742121240778,0.0438182707018781
84555,640,15.642512546909,0.0762298680678,9.6297582075544,0.0157776250556325,0.194577376239982,0.98076027203551,0.329941371827017,-0.092271571067628,0.0031794998995784,0.032631191051355,0.151689496182961,0.000480337310594418,0.00592375425807612,0.0298584704444608
84556,641,16.29749487271,0.0503802533965,9.6238522205318,0.02094803122653,0.194152247004346,0.980747717290688,0.340631595649933,-0.0993406019693918,0.00395191661593504,0.0356492597842253,0.150489722699728,0.000708850955171656,0.00656983008328993,0.0331870784736788
84557,642,16.878864949502,0.019924438933,9.6186275013935,0.0224361987507093,0.198027420543292,0.979939670438231,0.387581987119932,-0.114947660393097,0.00377129003045888,0.0265977044325163,0.096186443425652,0.00099956950871599,0.00882244687097429,0.0436579219962688
84558,643,17.493035182879,0.103833998245,9.587306418382,0.024034322628592,0.205013010664381,0.978464111142617,0.352773502699281,-0.0735179618804394,0.00401423721899574,0.0198547676477597,0.0506440587657204,0.000623334698029893,0.00531705116343308,0.025376651577715
84559,644,18.114458672969,0.1729829941014,9.5534864715741,0.0362887114389743,0.203602922963572,0.978380794569675,0.319934854770312,-0.0140436683028546,0.00506490137248123,0.0282147462479868,0.069836259512965,0.000163047320764183,0.000914799941155064,0.00439592261384047
84560,645,18.766097109605,0.1200979955139,9.534764455374,0.0562820266854586,0.18079616683969,0.981908895737406,0.332001051005525,0.0427989041069986,0.00278589713602804,0.0202643893001068,0.0195738606220368,-0.000799727140607049,-0.00256898356463728,-0.0139522195587101
84561,646,19.365176470944,0.0336875620852,9.5099478452713,0.0772510589652935,0.148693113552716,0.985861365441785,0.36089418648793,0.09987385263934,-0.00057543425873573,0.0113622800538322,-0.0279986552645667,-0.00278442888800757,-0.00535947864494624,-0.0355342813713397
84562,647,20.012675516228,0.0158325494902,9.4524090810664,0.108321099748485,0.12000057723327,0.986846695699469,0.362844257468469,0.1311104889029,-0.00191264935524301,0.00756185445939295,-0.0371293401323046,-0.00515312588131759,-0.00570875001961435,-0.0469469499507439
84563,648,20.669210995825,-0.021991721883,9.3732646699309,0.144971869672841,0.083887277299799,0.985873258441869,0.371287040873907,0.129733348456674,-0.00467414258956728,0.00272959706329457,-0.0530753371439474,-0.00698305011206702,-0.0040407084662101,-0.0474878497696306
84564,649,21.331003473324,-0.069548355282,9.2655558789182,0.186952067624788,0.0419887505064358,0.98147127784858,0.380329938964482,0.119213180831194,-0.00875926890373961,-0.00245842720067441,-0.0722865234075923,-0.00847647064432233,-0.00190378429926702,-0.0445002431940257
84565,650,21.995940308928,-0.125930209698,9.1246011319165,0.231531618728375,-0.00314281559021366,0.97282230249886,0.387679110775851,0.118335930380747,-0.01231952941208,-0.00771577981795932,-0.0825183467119605,-0.0106218298052746,0.00014418096539884,-0.0446295542037426
84566,651,22.658074843163,-0.178635800749,8.9491775580743,0.27272110813284,-0.043227544159361,0.96112152020686,0.375593296759499,0.0927766524514856,-0.00999825772246511,-0.0122292324322102,-0.0661166206960631,-0.00950331848400699,0.0015063194860142,-0.0334915180232757
84567,652,23.327967240839,-0.127609093053,8.745071918571,0.314684329279293,-0.0762208669699478,0.946131149653361,0.360571349009303,0.0459928913386877,0.00424957098665065,-0.0186316537420741,-0.0163874322659604,-0.00521863645108189,0.00126402543022535,-0.01569037300457
84568,653,23.986504565401,-0.091873350725,8.5140092656093,0.353913610038489,-0.105677934062252,0.929288615491365,0.3569389485074,-0.0996184892111961,0.018818195833667,-0.024314394963009,0.0239268317807631,0.012584360622035,-0.00375766626179307,0.033043383265264
84569,654,24.619053863527,-0.085717809728,8.2575696665466,0.394951099270062,-0.139378030097504,0.90806794564697,0.35194659533316,-0.148805042402673,0.0239668154771404,-0.0263030031236193,0.0334987056601234,0.0206841530755417,-0.00729942647389095,0.0475568150727219
84570,655,10.776290551843,-1.229323547589,9.8185291556625,0.00689131111542708,0.0338427231228823,0.99940341200275,0.468967052602518,-0.0892094431116607,0.0011657434456798,0.0456338625053069,0.330443467804807,0.000288306887551377,0.00141585396543463,0.0418113305721624
84571,656,11.34591035651,-0.841248208764,9.7943057226857,0.00896539193489244,0.0665059225280661,0.997745751189222,0.320737432023392,-0.193606797569678,0.00319758412573112,0.0462964136364192,0.427842797738059,0.000556723468485596,0.00412981475138415,0.0619569651056749
84572,657,11.98049745967,-0.833528319176,9.7880321178868,0.00897404088961249,0.0705026499269837,0.997471224117962,0.402905853532185,-0.292478862600149,0.00223859300256393,0.0313025651389367,0.270081118266806,0.0010575139528852,0.00830813419843747,0.117543451170053
84573,658,12.673070766031,-0.780482075865,9.7779317838805,0.00897859225598789,0.0798189906134334,0.996768936924979,0.42081818028269,-0.302616475249937,0.00318505708646021,0.0283364569648213,0.214244119931312,0.00114339242836223,0.0101646702405994,0.126935049817706
84574,659,13.377219171153,-0.71574607785,9.7662943357142,0.00895152924987963,0.0892414893526976,0.995969792063093,0.40473753428355,-0.237312830423675,0.00410718840244909,0.0407805185707151,0.299659443910209,0.000859789101612214,0.00857159238552715,0.0956623107456578
84575,660,14.069580592164,-0.648856588539,9.7539015957126,0.00949111372421927,0.0988125121859834,0.995060805275622,0.388176358814936,-0.146155453539092,0.00373068057395234,0.0439573972987853,0.288524038406777,0.000538469717083938,0.00560603813495202,0.056453871048959
84576,661,14.739184979483,-0.578199076584,9.740159319275,0.0108384939218379,0.108630221225423,0.994023139612968,0.369555121432723,-0.0957928428878168,0.00428134587897421,0.042231167275953,0.245049143051442,0.000383690658559056,0.00384558974909042,0.0351891504310007
84577,662,15.378198833059,-0.493311311471,9.7232282976876,0.0128548909383767,0.119822196122247,0.992712140096717,0.343652320678623,-0.0675052293138179,0.00486099653759479,0.0398686686279744,0.204013590804331,0.000298211985540695,0.00277967469259402,0.0230292625419954
84578,663,15.971948456284,-0.390135085592,9.701859617048,0.0173916865115553,0.13286288952001,0.990981827193959,0.267154022068326,0.00388777098840946,0.00518089811625326,0.0370339584501029,0.167366911642631,-1.8063590953053e-05,-0.000137995868746573,-0.00102926707863824
84579,664,16.54587493534,-0.621292159334,9.7181118582205,0.0236814133855855,0.0993322501176318,0.994772483911085,0.444473588527793,0.171837651587673,0.00415603398593605,0.0290718398175138,0.104609897451523,-0.00180872235881372,-0.00758672883301788,-0.0759780340930927
84580,665,17.205153656514,-0.497124215386,9.6884215651516,0.0301226644948244,0.10802750238392,0.99369144296025,0.365473956366426,0.246471441776606,0.00407946624047518,0.0227220469744032,0.0601518329465238,-0.00271341627062197,-0.00973099782369999,-0.089510625123134
84581,666,17.828455259329,-0.383327520883,9.653976001669,0.0403669252038628,0.115107488977642,0.992532506939117,0.328821439503588,0.275834370090283,0.00399893372299063,0.0194914380613375,0.0280878294096051,-0.00366129039492942,-0.0104402785609728,-0.0900229511155253
84582,667,18.417177238087,-0.290263356271,9.6154351378366,0.0558115219633715,0.118535741695146,0.991380023985209,0.254806533930939,0.189677902928292,0.00194142526448676,0.0164146480434914,-0.00483011002397495,-0.00269743610063037,-0.00572897096540973,-0.0479145554908276
84583,668,18.980138634182,-0.527623592726,9.5988895319006,0.0826989189711809,0.0623313220051196,0.99462339360086,0.415153643045647,0.292775806018862,-0.00289241886580146,0.00984370957676802,-0.0587463464494533,-0.0100518007460546,-0.00757618160948355,-0.120893432395707
84584,669,19.662001973109,-0.517011688234,9.5326834161031,0.113330629267261,0.0364548037869244,0.992888319878295,0.363325075000628,0.214573394003677,-0.00517086530569277,0.00666983573145227,-0.0700962094778971,-0.00883524389784056,-0.00284201265613588,-0.0774054686377362
84585,670,20.314893551195,-0.556925778063,9.4481317597068,0.149583167969929,0.00115960911978785,0.988748467086938,0.370584872407616,0.190117530760243,-0.00604766937877621,0.0040150870623451,-0.0682703900106852,-0.0105388343642265,-8.16998904793045e-05,-0.0696619577184436
84586,671,20.96372869323,-0.607190822793,9.3360958504416,0.190452006370787,-0.038745045570178,0.980931625911361,0.381202557982687,0.138672165750113,-0.008447048473912,0.000657174155961722,-0.075413929601904,-0.0100677090620186,0.00204814773983413,-0.0518541883994729
